id,cltv
46675,51209.7740170014
74359,123607.85861798869
76823,131647.36900300646
76561,121363.65085066641
52583,48042.9059396797
81370,153460.1955877975
33365,48626.47118467601
37708,47567.01718345155
71457,51167.33428710095
21923,110412.1009897972
42860,121363.65085066641
72150,139913.9082622656
40827,131647.36900300646
36291,121915.0583547812
11894,131647.36900300646
62423,102324.16497301249
2742,91562.9074982678
85212,127878.71531718574
84686,110412.1009897972
21584,123848.31248649613
19011,127574.54183200149
17436,102324.16497301249
18887,103402.8794148464
78941,51034.531962435125
15398,125994.01936039326
38255,131647.36900300646
42305,47567.01718345155
50235,47567.01718345155
47846,102324.16497301249
19689,51015.300595071356
58182,121915.0583547812
23012,121915.0583547812
74830,131300.2533587715
35204,125994.01936039326
64124,102324.16497301249
3945,102324.16497301249
17800,47567.01718345155
9684,153460.1955877975
70666,127850.95679417248
30056,47567.01718345155
2189,110412.1009897972
7032,121915.0583547812
14225,131647.36900300646
40422,110412.1009897972
36235,92099.58166531441
65925,102324.16497301249
51479,109860.69348568241
13794,141057.87409191433
81389,153460.1955877975
73334,51015.300595071356
48460,61575.23800275459
25688,131647.36900300646
56019,124349.17657328316
1453,51209.7740170014
71515,149326.06440023697
60717,48042.9059396797
77169,59284.35170261847
57915,94141.15393358542
43171,92641.62194010173
86284,51209.7740170014
28424,51015.300595071356
68430,131647.36900300646
45923,131300.2533587715
33029,47567.01718345155
59840,129128.99523688096
74459,110412.1009897972
74375,51015.300595071356
1349,51209.7740170014
69367,125683.44043231504
38500,51209.7740170014
25555,109860.69348568241
36121,51209.7740170014
74175,51015.300595071356
72697,127574.54183200149
12473,47567.01718345155
50858,48042.9059396797
83447,59534.22194869084
227,47567.01718345155
25225,121363.65085066641
38528,47567.01718345155
85291,48042.9059396797
57562,103402.8794148464
1911,129128.99523688096
22648,153460.1955877975
17013,48042.9059396797
9421,51209.7740170014
68244,51015.300595071356
8664,47567.01718345155
86413,121915.0583547812
33220,51209.7740170014
40229,110412.1009897972
21500,51209.7740170014
73251,149326.06440023697
32417,48042.9059396797
42781,110412.1009897972
9980,125916.52623759955
41488,131647.36900300646
78495,153460.1955877975
27072,102324.16497301249
78739,127574.54183200149
79815,92641.62194010173
56824,121915.0583547812
30060,51209.7740170014
31785,122382.74637576213
61102,121915.0583547812
47693,127358.71834423389
5035,129128.99523688096
43691,47567.01718345155
16355,51015.300595071356
61928,121363.65085066641
58372,121915.0583547812
74987,129128.99523688096
89389,110412.1009897972
48160,102324.16497301249
75166,103402.8794148464
52275,48042.9059396797
82980,91562.9074982678
75068,59174.813733182345
71844,102324.16497301249
19148,51015.300595071356
24060,102324.16497301249
79099,48042.9059396797
24370,110412.1009897972
35262,136373.1331266179
24638,121915.0583547812
53091,153460.1955877975
30459,60813.87641256341
44915,129128.99523688096
67498,47567.01718345155
66003,131647.36900300646
69767,47567.01718345155
28010,151908.82393278502
39422,127574.54183200149
39550,47567.01718345155
45760,112356.89200156528
7410,51015.300595071356
1957,103402.8794148464
6341,110412.1009897972
20017,131647.36900300646
44774,121915.0583547812
43902,153460.1955877975
13416,51015.300595071356
38487,110412.1009897972
62837,48042.9059396797
26389,110412.1009897972
10000,130164.50949268343
84332,47567.01718345155
7434,92641.62194010173
32884,91562.9074982678
62402,110412.1009897972
9182,129128.99523688096
71565,121915.0583547812
47408,51015.300595071356
37794,127574.54183200149
6947,51209.7740170014
78101,92641.62194010173
125,153460.1955877975
35634,127574.54183200149
89284,51209.7740170014
69735,91562.9074982678
2543,50875.32762834994
83853,110412.1009897972
44171,151908.82393278502
83913,130164.50949268343
28792,153460.1955877975
51569,47567.01718345155
32076,121915.0583547812
52140,51209.7740170014
86744,131300.2533587715
66909,121363.65085066641
79292,51015.300595071356
58322,102324.16497301249
18295,127878.71531718574
45763,153460.1955877975
45804,50841.99027599598
54833,103402.8794148464
20960,47567.01718345155
12521,48042.9059396797
63791,92641.62194010173
15845,127574.54183200149
86807,102860.83914005908
21496,149326.06440023697
5717,105410.93626104365
58745,61575.23800275459
9274,47567.01718345155
2786,109860.69348568241
13206,110412.1009897972
23002,129128.99523688096
70085,103402.8794148464
85177,103402.8794148464
58950,153460.1955877975
34303,111412.73732241962
29065,92641.62194010173
18456,110412.1009897972
69912,129128.99523688096
20981,127574.54183200149
74186,61575.23800275459
89190,47567.01718345155
42759,51209.7740170014
83452,91562.9074982678
52260,127634.19223582631
85281,125683.44043231504
49284,121915.0583547812
58605,129128.99523688096
44549,109860.69348568241
52778,153460.1955877975
48127,129128.99523688096
15348,47567.01718345155
77631,125683.44043231504
31446,92641.62194010173
54129,110412.1009897972
3103,131300.2533587715
30924,127574.54183200149
66123,51015.300595071356
71324,129128.99523688096
7614,92641.62194010173
41783,51209.7740170014
88057,131300.2533587715
47580,60071.408660334826
46993,55182.64084085143
37288,109860.69348568241
14931,110412.1009897972
3095,110412.1009897972
36774,128503.44504248913
1967,48823.120162370215
14785,127574.54183200149
61180,130164.50949268343
57161,110412.1009897972
48237,121363.65085066641
49153,110412.1009897972
24916,151908.82393278502
21429,110412.1009897972
64210,121915.0583547812
50506,51015.300595071356
75560,153460.1955877975
22184,141057.87409191433
45364,121915.0583547812
66174,149326.06440023697
81842,127574.54183200149
26869,131647.36900300646
68606,51015.300595071356
9890,121915.0583547812
28157,47567.01718345155
70676,121363.65085066641
60733,131300.2533587715
22544,153460.1955877975
66869,48042.9059396797
73753,121915.0583547812
49859,131300.2533587715
23317,51209.7740170014
1369,125683.44043231504
34581,149326.06440023697
82601,129128.99523688096
88397,109860.69348568241
374,124169.70498715369
81889,121915.0583547812
82227,47567.01718345155
77384,131300.2533587715
33509,102324.16497301249
65944,47567.01718345155
31923,51015.300595071356
62844,51209.7740170014
6371,47567.01718345155
14957,121363.65085066641
41426,102860.83914005908
82614,131300.2533587715
73306,91562.9074982678
33665,50875.32762834994
29396,129128.99523688096
3936,51623.52729729623
12622,127574.54183200149
6085,51015.300595071356
33968,48042.9059396797
78697,153460.1955877975
76688,129128.99523688096
80424,59284.35170261847
51198,110412.1009897972
77848,114276.11201631252
16315,121915.0583547812
79273,51209.7740170014
66121,92099.58166531441
57630,149326.06440023697
15489,48042.9059396797
63004,91562.9074982678
25632,129128.99523688096
12223,103402.8794148464
42786,110412.1009897972
89334,51209.7740170014
75111,91562.9074982678
43529,123940.87310643811
41432,102860.83914005908
19578,47567.01718345155
68058,129128.99523688096
25189,110412.1009897972
54160,51015.300595071356
72149,153460.1955877975
36988,91562.9074982678
70857,123939.91161015871
17241,121915.0583547812
53747,141057.87409191433
5996,124169.70498715369
11421,145880.50959567103
61150,51209.7740170014
60703,146202.66916659757
31506,60112.119056638796
4023,51015.300595071356
68966,91562.9074982678
25846,125683.44043231504
14113,110412.1009897972
54510,51015.300595071356
77082,51015.300595071356
79266,110412.1009897972
20729,51209.7740170014
15624,51015.300595071356
75420,47567.01718345155
81508,51617.91623066364
68382,127456.23818675918
69835,110412.1009897972
266,129128.99523688096
67251,91562.9074982678
18733,102860.83914005908
83925,51209.7740170014
25547,103402.8794148464
9925,121915.0583547812
57726,127878.71531718574
38782,51015.300595071356
21011,127878.71531718574
26330,109860.69348568241
69845,102324.16497301249
67361,51015.300595071356
37517,109860.69348568241
87995,51209.7740170014
50961,51015.300595071356
380,110412.1009897972
85539,60793.16132281859
53553,129128.99523688096
62919,102324.16497301249
59567,129128.99523688096
4194,51209.7740170014
75607,153460.1955877975
74942,47567.01718345155
85273,122899.41612261222
72748,121363.65085066641
40056,131647.36900300646
55303,122899.41612261222
71556,153460.1955877975
73839,47567.01718345155
84450,48042.9059396797
8822,51209.7740170014
5489,153460.1955877975
50206,51015.300595071356
58021,92641.62194010173
27973,110412.1009897972
56652,51209.7740170014
53520,51015.300595071356
43698,110412.1009897972
12533,123940.87310643811
65933,102324.16497301249
28348,130164.50949268343
38992,149326.06440023697
33351,47567.01718345155
60609,131647.36900300646
6530,131300.2533587715
57713,127574.54183200149
3612,129128.99523688096
40914,149326.06440023697
42664,129128.99523688096
9378,127574.54183200149
83110,129128.99523688096
31495,110412.1009897972
16558,129128.99523688096
71805,121915.0583547812
27895,60171.61230906596
17165,129128.99523688096
23049,102324.16497301249
77958,129128.99523688096
20459,59685.59454657609
7697,121915.0583547812
51729,91562.9074982678
89109,127574.54183200149
61726,48042.9059396797
54606,51209.7740170014
61681,51015.300595071356
44197,129128.99523688096
24999,129128.99523688096
42835,91562.9074982678
61556,129128.99523688096
16029,51015.300595071356
68507,131647.36900300646
52232,103402.8794148464
56686,51209.7740170014
83041,129128.99523688096
44291,129128.99523688096
56278,117547.9783566957
84367,110412.1009897972
38195,149326.06440023697
80043,127634.19223582631
69053,102324.16497301249
12937,153460.1955877975
1153,121915.0583547812
34440,121915.0583547812
48221,51209.7740170014
27496,47567.01718345155
45231,110412.1009897972
75080,129128.99523688096
74522,52210.885695407735
88458,110412.1009897972
68376,51015.300595071356
789,91562.9074982678
14950,51209.7740170014
65894,121363.65085066641
14500,61378.365335599156
8442,127917.27738824526
71830,48042.9059396797
19710,48042.9059396797
2609,58927.18851482598
43144,50875.32762834994
16097,51015.300595071356
13939,50682.7859419108
68269,150361.5786560394
45788,127574.54183200149
76714,109860.69348568241
23745,153460.1955877975
20386,121124.19917334252
26457,121915.0583547812
32179,121915.0583547812
70244,47567.01718345155
8504,112767.90818203396
76067,127574.54183200149
53146,91562.9074982678
46939,51015.300595071356
84935,110412.1009897972
75503,110412.1009897972
12045,125916.52623759955
40873,61698.901052170164
71981,91562.9074982678
72998,121915.0583547812
66597,47567.01718345155
26450,48042.9059396797
32831,60452.689073652415
53149,51209.7740170014
26689,51015.300595071356
9509,51015.300595071356
1247,153460.1955877975
71991,130164.50949268343
42575,121915.0583547812
55803,58598.01620120306
88827,103402.8794148464
10943,127574.54183200149
64024,130164.50949268343
47667,47567.01718345155
70436,47567.01718345155
70639,129128.99523688096
46195,61214.0506638436
60194,130164.50949268343
20545,127574.54183200149
69412,51209.7740170014
15153,51623.52729729623
84989,129128.99523688096
78696,131300.2533587715
68362,51015.300595071356
774,129128.99523688096
3242,153460.1955877975
11240,48042.9059396797
21177,59683.27027535881
46900,149326.06440023697
31229,51015.300595071356
29787,92099.58166531441
3738,151908.82393278502
6570,127456.23818675918
54072,51209.7740170014
29628,129128.99523688096
2745,131300.2533587715
17540,153460.1955877975
5639,153460.1955877975
80069,103402.8794148464
60130,110412.1009897972
74462,110412.1009897972
18875,129128.99523688096
85722,51209.7740170014
45522,51015.300595071356
36050,48042.9059396797
76090,61575.23800275459
21806,125683.44043231504
64349,51015.300595071356
84759,103402.8794148464
64682,51209.7740170014
77186,129128.99523688096
45194,131647.36900300646
27353,59028.97030555719
83510,153460.1955877975
39891,51015.300595071356
81191,131300.2533587715
87195,110412.1009897972
68242,109860.69348568241
15551,47567.01718345155
81726,102860.83914005908
24351,51623.52729729623
45587,109860.69348568241
52632,129128.99523688096
69834,109860.69348568241
45264,131647.36900300646
69452,119179.27615922582
78135,48042.9059396797
79842,110412.1009897972
66644,47567.01718345155
12001,51617.91623066364
63907,102324.16497301249
27050,129128.99523688096
76586,153460.1955877975
87524,98800.65275362323
75805,102324.16497301249
62463,129128.99523688096
44651,131300.2533587715
77403,130164.50949268343
4892,129128.99523688096
82568,92641.62194010173
63674,102324.16497301249
47644,110412.1009897972
52094,91562.9074982678
86542,102324.16497301249
86057,48305.23268398175
52637,51209.7740170014
62701,110412.1009897972
38802,91562.9074982678
73765,51209.7740170014
57667,102860.83914005908
38338,56109.25958810665
37085,111805.4844974505
79709,51209.7740170014
26183,121915.0583547812
6397,153460.1955877975
21573,92641.62194010173
52490,130164.50949268343
62594,123607.85861798869
58541,47567.01718345155
56430,51015.300595071356
32634,48042.9059396797
41961,51623.52729729623
88681,47720.09928756801
3167,127634.19223582631
26527,153460.1955877975
21549,129128.99523688096
63661,62385.236553585586
67891,128866.42644317067
33004,51015.300595071356
7954,129128.99523688096
19816,91562.9074982678
33671,51015.300595071356
63947,129128.99523688096
69415,153460.1955877975
33301,51015.300595071356
70298,110412.1009897972
61648,153460.1955877975
77911,92641.62194010173
16702,91562.9074982678
67394,129128.99523688096
43501,131300.2533587715
14122,153460.1955877975
65370,114851.12575034595
88830,153460.1955877975
22546,109860.69348568241
47652,102324.16497301249
82337,51015.300595071356
20409,47567.01718345155
34108,61825.214940850026
28316,51015.300595071356
87739,130164.50949268343
20014,131647.36900300646
81224,80916.87528409834
50997,48042.9059396797
72418,60888.902501339166
12660,51015.300595071356
54114,109860.69348568241
4625,153460.1955877975
80870,125683.44043231504
65859,102324.16497301249
45881,121363.65085066641
4882,57773.75519073142
43557,152854.1966429329
19448,110412.1009897972
84584,110412.1009897972
26923,153460.1955877975
74389,110412.1009897972
80682,121915.0583547812
30168,121363.65085066641
84086,62307.78198582413
75399,51015.300595071356
89201,110412.1009897972
47091,102324.16497301249
74274,129128.99523688096
12987,109860.69348568241
81757,131300.2533587715
